dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,10.85,4.8,0,4.8,3.56,https://img.alicdn.com/imgextra/i2/306100078/O1CN01hCkV8y1CRlUuOCz91_!!0-saturn_solar.jpg,1,617747400887,广东 佛山,48.80,28.90,['柚子'],100,true,0,进口新鲜南非红心红肉西柚 葡萄柚天然孕妇,果无优旗舰店
4.8,-0.60,4.5,-5.08,4.7,-2.27,https://img.alicdn.com/imgextra/i1/126558761/O1CN01GE3Dk92EaaWCKZlfM_!!0-saturn_solar.jpg,0,566663403292,云南 昆明,117.00,99.90,['柚子'],833,true,0,现货泰国青柚进口新鲜水果柚子纯甜多汁金柚,lky20161104
4.7,-2.33,4.5,-5.44,4.6,-3.87,https://img.alicdn.com/imgextra/i2/1081240010/O1CN01E6DMKs1BwcZ9nS9Bp_!!0-saturn_solar.jpg,1,615810046588,云南 昆明,80.00,39.90,['柚子'],1213,true,0,现货泰国青柚进口新鲜水果柚子纯甜多汁金柚,灵妹妹旗舰店
4.8,9.82,4.7,-1.06,4.8,0,https://img.alicdn.com/imgextra/i3/114851486/O1CN01ANglut1Mqd33I3zWw_!!0-saturn_solar.jpg,0,585817103767,浙江 衢州,32.90,,['柚子'],24,false,0,新鲜水果常山胡柚10斤装包邮农家自产非红,常山青陈建良
4.8,0,4.7,-2.25,4.7,-0.78,https://img.alicdn.com/imgextra/i4/124870801/O1CN01ZdjQ5c1HmtqsPHztE_!!0-saturn_solar.jpg,1,618980326565,福建 漳州,39.90,29.90,['柚子'],25516,true,0,应季新鲜水果老树甜荔枝净重5斤包邮整箱,闽沃旗舰店
4.9,66.10,4.8,47.14,4.9,53.12,https://img.alicdn.com/imgextra/i3/109972170/O1CN01I2lqPW1Rtu4F9GA7H_!!0-saturn_solar.jpg,0,524505176335,广东 广州,690.00,338.00,['柚子'],26,true,1,进口日本北海道干贝元贝瑶柱深海野生正品干,williambuy2
4.9,49.33,4.8,38.54,4.9,46.73,https://img.alicdn.com/imgextra/i3/754721700/O1CNA1Rs4G5T100d5c8a33110b153775000e_!!754721700-0-picassodesign.jpg,1,41897800494,浙江 衢州,298.00,88.80,['柚子'],776,true,0,鸽子蛋30枚包邮新鲜信鸽土特产孕妇礼品农,恒蜂源旗舰店
4.8,0,4.7,0,4.8,0,https://img.alicdn.com/imgextra/i2/124016877/O1CN01ZlItKN20fiLhdwA55_!!0-saturn_solar.jpg,0,592143825476,上海,60.00,32.00,['柚子'],214,true,0,拾度果茶红西柚果粒罐头奶茶店专用配料果肉,拾度茶饮原料批发
4.5,-5.28,4.3,-9.45,4.5,-6.41,https://img.alicdn.com/imgextra/i3/120687528/O1CN01K8wGul25TsBSu53zj_!!0-saturn_solar.jpg,1,602264043958,重庆,83.90,29.90,['柚子'],27260,true,0,湖北秭归脐橙当季新鲜水果甜橙子整箱10斤,巴谷鲜旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/1216570111/O1CN01hJaqzw1CgsZLjGzXd_!!0-saturn_solar.jpg,0,619774322751,广东 广州,78.00,,['柚子'],0,true,0,广东广州增城桂味荔枝小核多汁新鲜水果现摘,肥子l
4.9,70.39,4.9,52.16,4.9,58.49,https://img.alicdn.com/imgextra/i4/133288384/O1CN01EzjIgD2BnvD9FvSNI_!!0-saturn_solar.jpg,0,613021028174,广东 广州,189.00,158.00,['柚子'],0,true,1,泰国红宝石柚子新鲜水果进口热带蜜柚当季时,笑口常开zxrzxr
4.8,28.78,4.8,15.94,4.8,26.99,https://img.alicdn.com/imgextra/i1/51531027/O1CN01U9iXWP1JSPMOFPisV_!!0-saturn_solar.jpg,0,526335320369,上海,26.80,,['柚子'],1902,true,1,南非红心西柚8只装 葡萄柚   奶茶,江湖狼忠号
4.8,33.19,4.8,29.06,4.8,34.55,https://img.alicdn.com/imgextra/i3/173350179/O1CN01lnpNju1DC1V2PSwH9_!!0-saturn_solar.jpg,1,574607212168,上海,29.90,,['柚子'],46,true,0,南非红心西柚8只装 葡萄柚 水果茶柚子新鲜,锦味源旗舰店
