dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.9,52.51,4.8,40.75,4.9,54.81,https://img.alicdn.com/imgextra/i1/1113310156/O1CN01rleTsP1D1UOGUjUQn_!!0-saturn_solar.jpg,1,618010208799,山西 运城,89.00,12.90,['猕猴桃'],48,true,0,黄心油桃新鲜水果桃子5斤包邮当应季大桃子,妙多滋旗舰店
4.9,68.64,4.8,43.14,4.9,79.66,https://img.alicdn.com/imgextra/i1/13366730/O1CN013uj0lY1zaO6tR20AQ_!!0-saturn_solar.jpg,0,613212788320,广东 深圳,780.00,,['猕猴桃'],0,true,1,日本山形山梨佐藤锦红秀峰新鲜樱桃车厘子甜,wyying8
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/178530169/O1CN01g6XO4z1D7RXWu79QV_!!0-saturn_solar.jpg,0,619862820832,四川 成都,38.00,,['猕猴桃'],7,true,0,四川蒲江红心猕猴桃5斤奇异果猕猴桃新鲜包,快乐永恒pjz08009
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/100404390/O1CN01Qa4uXs1iIfKoNfgei_!!0-saturn_solar.jpg,0,619686117348,广东 广州,39.60,19.80,['猕猴桃'],0,true,0,一号果仓6瓶新鲜水果罐头黄桃橘桔子山,风雨流星1958
4.8,20.98,4.8,34.21,4.8,28.05,https://img.alicdn.com/imgextra/i2/128154875/O1CN01pmeSWz1lsnL257N3e_!!0-saturn_solar.jpg,1,590017325083,贵州 黔南,29.80,23.80,['猕猴桃'],23,true,0,黔康猕猴桃干片500g奇异果干小吃独立小包装,黔康食品旗舰店
4.8,25.10,4.6,-2.88,4.8,27.12,https://img.alicdn.com/imgextra/i1/108357518/O1CN01BdAcUp25PICtCpKFe_!!0-saturn_solar.jpg,0,573405224304,山东 临沂,78.00,35.00,['猕猴桃'],201,true,0,山东蒙阴脆甜大白桃毛桃新鲜水果5斤装果园,醉爱楚楚
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/183480172/O1CN01xGhCj31D8ojAjgfeM_!!0-saturn_solar.jpg,0,613864460324,山东 临沂,30.90,,['猕猴桃'],1,true,0,黄蟠桃黄桃现摘现发脆甜包邮 净重5斤七月份,绿色阳光114
4.9,88.16,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/113152416/O1CN0190MUvq1TiZThroDne_!!0-saturn_solar.jpg,0,604850781062,陕西 咸阳,41.90,,['猕猴桃'],12,true,0,陕西苹果新鲜红富士冰糖心水果整箱10斤包,臭小子270629081
4.4,-7.45,4.2,-12.36,4.3,-10.12,https://img.alicdn.com/imgextra/i4/43247870/O1CN012Ef80o280VZIi6YL9_!!0-saturn_solar.jpg,0,594730356953,河南 南阳,368.00,51.60,['猕猴桃'],126,true,0,血桃新鲜桃子产地现摘现发应季水果包邮10斤,宅人购物时代
4.7,-1.25,4.6,-4.26,4.7,-1.66,https://img.alicdn.com/imgextra/i1/1127930097/O1CN01Jl5r5B1CaT1KxYp95_!!0-saturn_solar.jpg,1,616913764446,四川 成都,39.80,,['猕猴桃'],1441,true,0,进口猕猴桃智利绿心奇异果新鲜水果整箱包邮,缤果红钻水果旗舰店
4.7,-2.13,4.5,-5.05,4.6,-4.58,https://img.alicdn.com/imgextra/i1/1184540145/O1CN01lXwYsr1CwS23xI9N4_!!0-saturn_solar.jpg,0,619475882170,广西 南宁,35.76,,['猕猴桃'],1,true,0,徐香绿心猕猴桃新鲜包邮当季整箱狝猴桃奇异,舌尖的仙味
4.9,55.19,4.6,-3.17,4.8,0,https://img.alicdn.com/imgextra/i3/117955627/O1CN01lPu8911rRDGlMdhIs_!!0-saturn_solar.jpg,0,615759396285,广西 南宁,38.80,,['猕猴桃'],0,true,0,陕西眉县徐香猕猴桃绿心奇异果弥猴桃当季新,gfy在路上
4.8,14.10,4.8,0,4.8,14.94,https://img.alicdn.com/imgextra/i2/451840028/O1CN01M6KxmV1C4rhFhFz4J_!!0-saturn_solar.jpg,1,619414055277,云南 昆明,67.00,26.80,['猕猴桃'],1,true,0,猴仔国产云南现摘紫色百香果2-5斤一,猴仔农场旗舰店
3.6,-25.26,2.6,-45.59,2.8,-40.23,https://img.alicdn.com/imgextra/i1/131242773/O1CN01eV33Cm1WM4tA5s8m3_!!0-saturn_solar.jpg,0,618609050894,浙江 衢州,61.80,29.66,['猕猴桃'],0,true,0,陕西江山徐香猕猴桃大果带箱5斤绿心猕猴桃,陈娅娅65059910
4.8,-0.68,4.7,-1.34,4.7,-2.18,https://img.alicdn.com/imgextra/i4/1217240174/O1CN019TEYCY1D9jWHLgQZx_!!0-saturn_solar.jpg,0,619756080193,浙江 衢州,94.98,36.09,['猕猴桃'],0,true,0,冒个泡江山徐香弥猕猴桃新鲜5包邮礼盒装绿,月照故里1025
4.8,4.15,4.8,12.61,4.8,11.98,https://img.alicdn.com/imgextra/i3/97701006/O1CN015GHrfx1JIn31Xlbym_!!0-saturn_solar.jpg,1,41957012616,浙江 嘉兴,17.80,8.60,['猕猴桃'],0,false,0,百草味猕猴桃片100gx5袋零食特产水果,千牛花食品专营店
4.1,-15.26,3.5,-25.41,3.9,-18.61,https://img.alicdn.com/imgextra/i1/129036280/O1CN01badRNn1wGHtcWmV3g_!!0-saturn_solar.jpg,0,619536014456,四川 成都,29.90,,['猕猴桃'],0,true,0,四川红心猕猴桃应季新鲜水果30个浦江包邮当,儒家之乡
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/545660015/O1CN01wJOITo1ByuY3WpQY9_!!0-saturn_solar.jpg,0,620768265196,陕西 西安,39.80,,['猕猴桃'],0,true,0,现货5斤大果绿心猕猴桃新鲜水果奇异果一箱,miaoaijia9
4.7,-2.32,4.6,-3.36,4.7,-2.42,https://img.alicdn.com/imgextra/i1/430530173/O1CN01wQZDGT1D9H7rVP2E6_!!0-saturn_solar.jpg,1,620753888683,陕西 西安,39.90,9.90,['猕猴桃'],0,true,0,翠香猕猴桃水果新鲜当季整箱5斤包邮奇异果,董师傅水果旗舰店
4.6,-4.14,4.6,-4.06,4.6,-4.06,https://img.alicdn.com/imgextra/i2/343880019/O1CN01EKHuBv1C0k7yFYWNQ_!!0-saturn_solar.jpg,0,591111542087,福建 漳州,13.90,,['猕猴桃'],1,true,0,鼠大厨猕猴桃干,tb044360833
4.6,-4.18,4.4,-7.27,4.5,-4.82,https://img.alicdn.com/imgextra/i1/2206907157228/O1CNA12XCypP100d6cde0ff90b0f9bfa0005_!!1-0-picassodesign.jpg,1,613901262856,海南 三亚,168.00,51.80,['猕猴桃'],2949,true,0,特大果海南贵妃芒果新鲜10斤水果当季红金龙,谢小鲜旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/58868407/O1CN01VLfjNd2BySHkFlJaC_!!0-saturn_solar.jpg,0,555053994932,广东 东莞,4.00,,['猕猴桃'],1,false,0,海南小青桔  小金桔 奶茶店专用新鲜小青,ljf19823
4.6,-3.83,4.5,-5.66,4.5,-4.57,https://img.alicdn.com/imgextra/i4/105590498/O1CN01laEgHl1FY7qZfkZ6l_!!0-saturn_solar.jpg,1,619444256505,四川 成都,168.00,11.80,['猕猴桃'],41170,true,0,红心猕猴桃新鲜水果当季孕妇奇异果泥猴狝,探味君旗舰店
4.9,48.94,4.8,26.34,4.9,50.32,https://img.alicdn.com/imgextra/i2/409890132/O1CN017ZufCo1CqUrnargDz_!!2-saturn_solar.png,0,612617927116,广东 茂名,38.78,,['猕猴桃'],3,true,0,广东新鲜热带水果正宗奶蕉粉蕉无催熟剂非小,孤独与烈酒25876400
4.9,68.96,4.9,66.31,4.9,64.04,https://img.alicdn.com/imgextra/i1/1131060030/O1CN014moUwe1C5mUBq7VCD_!!0-saturn_solar.jpg,0,617207997484,江苏 无锡,108.00,66.80,['猕猴桃'],2987,false,0,正宗无锡阳山水蜜桃新鲜桃子当季时令孕妇儿,龙垂香果园
4.7,-1.67,4.6,-4.52,4.6,-2.92,https://img.alicdn.com/imgextra/i3/277230033/O1CN01zUmwxl1C79foywXk9_!!0-saturn_solar.jpg,1,595857834462,广东 广州,98.80,19.80,['猕猴桃'],905,true,0,智利绿心猕猴桃进口新鲜水果整箱包邮泥猴桃,璠生源旗舰店
3.6,-25.26,2.6,-45.59,2.8,-40.23,https://img.alicdn.com/imgextra/i2/131242773/O1CN01RgMIMP1WM4tIUdhjO_!!0-saturn_solar.jpg,0,618609790201,广西 南宁,59.60,28.61,['猕猴桃'],0,true,,陕西眉县徐香猕猴桃绿心奇异果弥猴桃当季新,陈娅娅65059910
4.6,-4.05,4.5,-6.13,4.5,-5.64,https://img.alicdn.com/imgextra/i4/731540171/O1CN01JsWGSR1D8MKV9Y5RY_!!0-saturn_solar.jpg,1,618541620563,河南 郑州,51.52,48.94,['猕猴桃'],1,true,0,智利猕猴桃进口奇异果绿心泥猴桃新鲜水果弥,星丽农旗舰店
