dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.2,-11.28,3.7,-21.56,3.9,-18.68,https://img.alicdn.com/imgextra/i1/114123151/O1CN01zfZ74O1Z9CbrPHM9L_!!0-saturn_solar.jpg,0,618567188061,陕西 西安,29.80,,['哈密瓜'],1,true,0,新疆哈密瓜水果新鲜10斤一箱吐鲁番蜜瓜火焰,女神一族服饰店
4.5,-6.06,4.3,-9.67,4.4,-8.35,https://img.alicdn.com/imgextra/i2/769940182/O1CN01yONGLH1DDOgpoBbzP_!!0-saturn_solar.jpg,0,619047057225,新疆 乌鲁木齐,26.80,,['哈密瓜'],1,true,0,整箱10斤 现摘新疆哈密瓜新鲜一箱水果 吐鲁,闷闷的好可爱
4.7,-2.21,4.6,-2.77,4.7,-2.45,https://img.alicdn.com/imgextra/i3/776780100/O1CN01UMiYnU1CbqBi2K537_!!0-saturn_solar.jpg,0,610806837762,广东 潮州,45.00,27.00,['哈密瓜'],0,true,0,哈密瓜新鲜孕妇水果现摘海南薄皮脆甜西州蜜,tb241961350
4.8,0,4.7,-1.69,4.8,-0.66,https://img.alicdn.com/imgextra/i4/824760040/O1CN01e9N9GU1CAMRqTsRRn_!!0-saturn_solar.jpg,0,620729814923,山东 烟台,39.90,26.80,['哈密瓜'],10,true,0,山东烟台海阳网纹瓜蜜瓜5斤哈密瓜非山东玉,忆农情
4.6,-3.32,4.5,-5.88,4.5,-4.51,https://img.alicdn.com/imgextra/i3/132253256/O1CN01SRDMai1ZvICKt1VBN_!!0-saturn_solar.jpg,1,619203599095,陕西 西安,112.00,34.80,['哈密瓜'],818,true,0,新疆哈密瓜10斤一箱火焰山网纹瓜整箱甜瓜,好之润水果旗舰店
4.9,68.64,4.8,43.14,4.9,79.66,https://img.alicdn.com/imgextra/i4/13366730/O1CN01njY0No1zaO4Pr29cv_!!0-saturn_solar.jpg,0,597918901014,广东 深圳,488.00,,['哈密瓜'],22,true,1,日本静冈网纹蜜瓜皇冠白印啫喱哈密瓜奢侈品,wyying8
4.1,-13.82,3.7,-21.59,4.0,-16.97,https://img.alicdn.com/imgextra/i3/178030011/O1CN01TitztM1Bx4xZMpfRl_!!0-saturn_solar.jpg,0,619251478837,陕西 西安,38.80,,['哈密瓜'],1,true,0,里昂哈密瓜新鲜一箱带箱10斤包邮新疆玫珑蜜,退伍兵在家创业
4.7,-1.98,4.6,-3.23,4.6,-2.95,https://img.alicdn.com/imgextra/i4/933210078/O1CN01mAtczK1CRlV91HipS_!!0-saturn_solar.jpg,1,617377456746,福建 漳州,56.90,32.90,['哈密瓜'],31,true,0,玉菇甜瓜 5斤新鲜水果当季整箱茹蜜瓜应季,地瓜皇后生鲜旗舰店
4.5,-5.69,4.2,-11.50,4.4,-7.94,https://img.alicdn.com/imgextra/i1/479420062/O1CN01qNN5qu1CKR9pNPWHW_!!0-saturn_solar.jpg,0,618747975127,广西 南宁,35.90,,['哈密瓜'],0,true,0,新疆哈密瓜新鲜水果10斤一箱西洲晓蜜25号吐,蔬果联盟888
4.6,-4.84,4.3,-9.62,4.4,-7.89,https://img.alicdn.com/imgextra/i1/45557557/O1CN01uAVjDy25h9fwXlb9g_!!0-saturn_solar.jpg,0,620273404936,陕西 西安,46.80,,['哈密瓜'],0,true,0,新疆哈密瓜水果新鲜10斤一箱吐鲁番蜜瓜火焰,小q衣柜
4.3,-9.32,4.0,-16.02,4.2,-11.86,https://img.alicdn.com/imgextra/i3/110494879/O1CN01CcxPxE1lud0nbiiVe_!!0-saturn_solar.jpg,0,620864506999,山东 潍坊,57.60,34.56,['哈密瓜'],0,true,0,新疆哈密瓜10斤新鲜一箱水果包邮当季整箱香,农家小哥518
4.3,-9.32,4.0,-16.02,4.2,-11.86,https://img.alicdn.com/imgextra/i4/110494879/O1CN01VmxzbM1lud0pnfFi9_!!0-saturn_solar.jpg,0,621249219205,山东 潍坊,73.60,44.16,['哈密瓜'],0,true,0,现摘新疆哈密瓜10斤一箱新鲜当季水果整箱小,农家小哥518
4.5,-6.60,4.3,-9.25,4.4,-7.14,https://img.alicdn.com/imgextra/i4/1121220013/O1CN01jpZdaV1BxzkqLfGEe_!!0-saturn_solar.jpg,0,620453153584,广西 南宁,39.80,,['哈密瓜'],0,true,0,甘福园 新疆哈密瓜10斤新鲜当应季水果脆甜,蟠桃蔬果店
4.3,-9.20,3.9,-16.65,4.2,-12.55,https://img.alicdn.com/imgextra/i1/41397088/O1CN01AdpLIL22ELukvNZ0c_!!0-saturn_solar.jpg,0,618881857787,陕西 西安,59.60,29.80,['哈密瓜'],0,true,0,新疆哈密瓜新鲜一箱水果10斤包邮当季整箱香,随缘16587
4.9,55.19,4.6,-3.17,4.8,0,https://img.alicdn.com/imgextra/i3/117955627/O1CN01LNGpL81rRDGkuYom0_!!0-saturn_solar.jpg,0,620470052794,广西 南宁,39.60,,['哈密瓜'],0,true,0,甘福园 新疆哈密瓜10斤新鲜当应季水果脆甜,gfy在路上
4.2,-12.95,3.6,-23.90,3.9,-18.67,https://img.alicdn.com/imgextra/i4/118246601/O1CN01q7FKuk1ydJ2HsyAcj_!!2-saturn_solar.png,0,620748103769,陕西 西安,39.40,,['哈密瓜'],0,true,0,新疆哈密瓜水果新鲜10斤一箱吐鲁番蜜瓜火焰,退伍兵小哥
4.3,-9.20,3.9,-16.65,4.2,-12.55,https://img.alicdn.com/imgextra/i3/41397088/O1CN012ACp7O22ELusXA5ya_!!0-saturn_solar.jpg,0,618883897293,新疆 吐鲁番,59.60,35.76,['哈密瓜'],0,true,0,新疆哈密瓜新鲜一箱10斤应季当季水果整箱包,随缘16587
4.2,-12.95,3.6,-23.90,3.9,-18.67,https://img.alicdn.com/imgextra/i3/118246601/O1CN013Zltxe1ydJ2IFy5Kk_!!0-saturn_solar.jpg,0,619975748889,新疆 吐鲁番,36.43,,['哈密瓜'],0,true,0,新疆哈密瓜 蜜瓜香瓜 水果新鲜一箱包邮 现,退伍兵小哥
4.6,-4.84,4.3,-9.62,4.4,-7.89,https://img.alicdn.com/imgextra/i4/45557557/O1CN01bw5t0t25h9fy0G1pI_!!0-saturn_solar.jpg,0,620844334884,新疆 乌鲁木齐,36.90,,['哈密瓜'],0,true,0,新疆哈密瓜 蜜瓜香瓜 水果新鲜一箱包邮 现,小q衣柜
4.2,-11.28,3.7,-21.56,3.9,-18.68,https://img.alicdn.com/imgextra/i4/114123151/O1CN01dCcFxp1Z9CbryMvfA_!!2-saturn_solar.png,0,619710929186,陕西 西安,29.80,,['哈密瓜'],0,true,0,新疆哈密瓜水果新鲜10斤一箱吐鲁番蜜瓜火焰,女神一族服饰店
4.5,-5.69,4.2,-11.50,4.4,-7.94,https://img.alicdn.com/imgextra/i3/479420062/O1CN01PD4jQK1CKRA3pzJuP_!!0-saturn_solar.jpg,0,620580773973,广西 南宁,21.60,,['哈密瓜'],0,true,0,新疆哈密瓜一箱水果新鲜当季整箱5包邮应季,蔬果联盟888
4.2,-12.48,3.8,-18.97,3.9,-18.69,https://img.alicdn.com/imgextra/i1/26922872/O1CN01on4lWY1X5Q6hf5DWM_!!0-saturn_solar.jpg,0,620437214956,陕西 西安,29.50,,['哈密瓜'],0,true,,新疆哈密瓜新鲜一箱水果10斤包邮当季整箱香,俏佳人服饰518
4.7,-1.30,4.6,-2.09,4.7,-1.21,https://img.alicdn.com/imgextra/i2/127677139/O1CN01tKpVec22bi7WT6648_!!2-saturn_solar.png,0,559301377798,湖北 武汉,98.00,,['哈密瓜'],50,true,0,新鲜葛仙米特色网红舌尖上的美食半成品特产,洪中源
4.9,51.75,4.8,25.02,4.9,84.35,https://img.alicdn.com/imgextra/i4/117988894/O1CN01XWmDzT2FZVDJ8hHR3_!!2-saturn_solar.png,0,620037730805,新疆 吐鲁番,72.00,,['哈密瓜'],0,true,0,新疆哈密瓜当季新鲜水果一箱10斤网文瓜西,地道朝阳孙家湾大枣
4.8,0,4.8,0,4.7,0,https://img.alicdn.com/imgextra/i4/129933481/O1CN019eMFHz1baLJIExFub_!!0-saturn_solar.jpg,1,581118880903,陕西 延安,39.80,38.80,['哈密瓜'],10071,true,0,陕西洛川苹果水果新鲜红富士应当季10斤整,果臻美旗舰店
4.8,-0.60,4.6,-2.61,4.7,-0.81,https://img.alicdn.com/imgextra/i1/179960029/O1CN015gwwEG1C5K5ljy01X_!!0-saturn_solar.jpg,0,618840115070,甘肃 武威,99.80,39.80,['哈密瓜'],38,true,0,甘肃兰州白兰瓜银蒂哈密瓜新鲜水果一箱甜瓜,小牧童鲜果园
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/49297519/O1CN01t14Riq25Pkcj2FFRg_!!2-saturn_solar.png,0,619542103517,江苏 无锡,68.00,,['哈密瓜'],10,false,0,正宗无锡阳山水蜜桃新鲜超甜爆汁孕妇当季5,向日葵12_77
4.7,-1.68,4.7,-1.49,4.7,-1.17,https://img.alicdn.com/imgextra/i1/783800002/O1CN01uca0iz1BsxORHxYFO_!!0-saturn_solar.jpg,1,617381935095,山东 青岛,69.80,29.80,['哈密瓜'],96,true,0,山东莱西马连庄甜瓜水果新鲜包邮当季时令蜜,果清木华旗舰店
4.8,-0.70,4.7,-0.84,4.8,-0.59,https://img.alicdn.com/imgextra/i1/96981226/O1CN01H2jYgz1KvYBPhMdXg_!!0-saturn_solar.jpg,0,540926506338,湖南 长沙,31.80,18.30,['哈密瓜'],20,false,0,新鲜大肠头猪肥肠石门肥肠200g免洗酒店,湘菜食材大本营
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1250120147/O1CN011QHSLv1CxMpR2Av4M_!!0-saturn_solar.jpg,0,621421499541,广西 南宁,19.80,,['哈密瓜'],0,true,0,甘福园新疆哈密瓜新鲜水果吐鲁番哈蜜瓜25号,御品一园舰旗店
4.8,0,4.7,-1.96,4.7,-1.08,https://img.alicdn.com/imgextra/i1/344250008/O1CN01uSUgMu1BvhjG8KtuI_!!0-saturn_solar.jpg,1,599198146619,上海,300.00,168.00,['哈密瓜'],601,true,0,日本品种玫珑蜜瓜6个装静冈夕张网纹瓜哈密,誉甜旗舰店
4.1,-13.82,3.7,-21.59,4.0,-16.97,https://img.alicdn.com/imgextra/i4/178030011/O1CN01T5Ni6W1Bx4xWySHdo_!!0-saturn_solar.jpg,0,619252090041,陕西 西安,25.00,,['哈密瓜'],0,true,0,现货黄河蜜瓜新鲜水果哈密瓜7-8黄金密瓜黄,退伍兵在家创业
4.8,-0.54,4.7,-1.50,4.7,-0.91,https://img.alicdn.com/imgextra/i4/36447345/O1CN01FBKr2S2483hV78VJf_!!0-saturn_solar.jpg,0,617751231144,甘肃 武威,49.90,19.90,['哈密瓜'],128,true,1,民勤哈密瓜金红宝蜜瓜新鲜水果应季香瓜甜瓜,zy515364442
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/428100135/O1CN01mqMgRX1Crs4mijgDa_!!0-saturn_solar.jpg,0,620607884215,浙江 金华,90.40,37.97,['哈密瓜'],0,true,0,海南枚珑蜜瓜5斤新鲜当季水果哈密瓜脆甜网,银溢科技
4.6,-3.01,4.5,-6.34,4.5,-4.96,https://img.alicdn.com/imgextra/i1/893150134/O1CN01pADVrB1CrPg2QcvPo_!!0-saturn_solar.jpg,1,619396316721,新疆 乌鲁木齐,23.80,,['哈密瓜'],11,true,0,新疆哈密瓜10斤包邮整箱当季新鲜水果应季,庆湘园旗舰店
4.8,25.66,4.8,20.58,4.8,23.13,https://img.alicdn.com/imgextra/i1/3426699514/O1CNA132mGMJ100dabe60ba20b1b36a1001h_!!1-0-picassodesign.jpg,0,619962878095,甘肃 武威,54.89,,['哈密瓜'],3,true,0,黄河蜜瓜新鲜一箱10斤水果现摘包邮哈密瓜,t_1510375915794_0918
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/1250120147/O1CN01ndWMau1CxMpV66I39_!!0-saturn_solar.jpg,0,621421467582,广西 南宁,19.80,,['哈密瓜'],0,true,0,黄河蜜瓜哈密瓜新鲜水果沙漠蜜瓜包邮当季香,御品一园舰旗店
4.7,-2.55,4.6,-2.80,4.8,-0.51,https://img.alicdn.com/imgextra/i1/32901102/O1CN01BD4llS1K0l48l8Ucy_!!0-saturn_solar.jpg,0,618619630002,山东 潍坊,49.00,34.98,['哈密瓜'],9,true,1,山东羊角蜜甜瓜当季现货新鲜水果时令小蜜瓜,姚登航22
4.8,-0.74,4.6,-2.33,4.8,0,https://img.alicdn.com/imgextra/i2/112653914/O1CN01AQf1Ep1emeo6G0ttJ_!!0-saturn_solar.jpg,0,617187020197,新疆 吐鲁番,105.00,38.90,['哈密瓜'],20,true,0,新疆吐鲁番哈密瓜,xjmongkok
4.8,10.51,4.8,30.34,4.8,26.99,https://img.alicdn.com/imgextra/i1/109810497/O1CN01YC8TrX1FXfRsbdb0m_!!0-saturn_solar.jpg,1,533041697865,福建 泉州,198.00,118.00,['哈密瓜'],599,true,0,曼玲鱼卷福建崇武鱼卷特产正宗手工小吃美食,曼玲食品旗舰店
4.7,-2.32,4.5,-5.83,4.6,-3.26,https://img.alicdn.com/imgextra/i1/30048677/O1CN01c5vaLd2Dy7Goxqu5i_!!0-saturn_solar.jpg,0,616684725974,新疆 吐鲁番,128.00,66.00,['哈密瓜'],738,true,0,正宗新疆哈密瓜西州蜜应季新鲜水果吐鲁番整,果然魅力
4.5,-6.25,4.4,-8.76,4.4,-7.76,https://img.alicdn.com/imgextra/i4/340140185/O1CN01Yk39ZK1DElsPMukWr_!!0-saturn_solar.jpg,1,619444780332,陕西 西安,38.00,18.80,['哈密瓜'],1396,true,0,板栗南瓜带箱10斤包邮新鲜栗子老南瓜粉糯,小鱼山旗舰店
4.9,58.27,4.8,33.37,4.8,20.59,https://img.alicdn.com/imgextra/i4/1113980161/O1CN01jGMBFr1D3mNGNxLGn_!!0-saturn_solar.jpg,1,617482287438,山东 聊城,59.90,39.90,['哈密瓜'],7,true,0,莘北田园 山东哈密瓜晓蜜25号脆甜多汁香,莘北田园食品旗舰店
4.8,0,4.7,-0.93,4.8,0,https://img.alicdn.com/imgextra/i2/897240074/O1CN0118ZMYk1CPvup0DhGS_!!0-saturn_solar.jpg,1,617608949441,山东 聊城,66.90,19.80,['哈密瓜'],2436,true,0,玉菇甜瓜香瓜新鲜水果当季整箱蜜瓜山东应季,恒鲜达旗舰店
4.8,0,4.7,-1.23,4.8,0,https://img.alicdn.com/imgextra/i3/337110190/O1CN01G2EdP81DH3rC7y3Ot_!!0-saturn_solar.jpg,0,620053790947,新疆 吐鲁番,39.00,,['哈密瓜'],21,true,0,哈密瓜新鲜一箱新疆哈密瓜水果新鲜包邮,快递员是风一样的男子
4.7,-1.56,4.5,-5.57,4.6,-2.87,https://img.alicdn.com/imgextra/i4/115174336/O1CN01B8OeAk1htvw3UtVmX_!!0-saturn_solar.jpg,0,594498406876,河南 驻马店,27.99,,['哈密瓜'],201,true,0,头茬花蕾甜瓜带箱5.8斤花皮香瓜瓜面瓜老,tb84434269
4.8,35.63,4.8,24.89,4.8,42.24,https://img.alicdn.com/imgextra/i1/44604425/O1CN01Pt8kAW1iYhAOFHfDA_!!0-saturn_solar.jpg,1,36764168204,上海,288.00,249.00,['哈密瓜'],198,true,0,沈大成上海特产年货肉类熟食礼盒年夜饭酱鸭,沈大成旗舰店
5.0,100.00,4.5,-4.66,4.7,-2.52,https://img.alicdn.com/imgextra/i3/110034856/O1CN01qX8Chv1lk5txYwsnK_!!0-saturn_solar.jpg,0,620097293773,广东 广州,40.90,,['哈密瓜'],1,true,0,水果包邮应季网纹蜜瓜10斤当季整箱中国,tb_3547680
4.8,11.54,4.7,1.59,4.8,15.88,https://img.alicdn.com/imgextra/i2/1072870044/O1CN01CDm47X1CCC28Q9RYj_!!0-saturn_solar.jpg,0,618531173216,新疆 吐鲁番,19.90,,['哈密瓜'],31,true,0,新疆吐鲁番火焰山哈密瓜蜜新鲜水果甜脆香网,韦用强8966
4.6,-4.05,4.5,-6.13,4.5,-5.64,https://img.alicdn.com/imgextra/i2/731540171/O1CN01DVEgBU1D8MJf8jxxh_!!0-saturn_solar.jpg,1,612880160239,广西 南宁,34.92,33.17,['哈密瓜'],0,true,0,海南哈密瓜5斤新鲜热带水果西州蜜瓜网纹甜,星丽农旗舰店
4.6,-4.26,4.5,-5.62,4.5,-4.99,https://img.alicdn.com/imgextra/i1/111218106/O1CN01yZQxlu29kb6kfBVBh_!!0-saturn_solar.jpg,1,616219325553,陕西 西安,109.00,29.80,['哈密瓜'],0,true,0,黄河蜜瓜水果新鲜当季整箱10斤包邮一箱黄金,福瑞达旗舰店
4.7,-2.20,4.6,-3.40,4.7,-1.79,https://img.alicdn.com/imgextra/i1/827960098/O1CN01lhhduh1CavPd01S1n_!!0-saturn_solar.jpg,1,612834622866,山东 烟台,129.00,29.00,['哈密瓜'],1,true,0,海南玫珑瓜海阳网纹哈密瓜新鲜水果当季现摘,脆感动旗舰店
4.8,-0.54,4.7,-1.50,4.7,-0.91,https://img.alicdn.com/imgextra/i3/36447345/O1CN01rQzHuS2483hxmZyHs_!!0-saturn_solar.jpg,0,618299897720,甘肃 兰州,89.00,38.90,['哈密瓜'],380,true,1,兰州白兰瓜特产应季新鲜水果哈密瓜甜瓜蜜瓜,zy515364442
4.8,19.14,4.8,23.92,4.8,17.71,https://img.alicdn.com/imgextra/i3/132097283/O1CN01eFs0gq23ff9dS7XHQ_!!0-saturn_solar.jpg,1,620172468794,新疆 哈密,99.00,39.80,['哈密瓜'],75,true,0,哈密瓜新鲜一箱  新疆10斤新鲜水果包邮,农家冠旗舰店
4.7,-0.77,4.7,-2.50,4.7,-2.09,https://img.alicdn.com/imgextra/i3/690090099/O1CN01qEhjH21CbNoeuMJwt_!!0-saturn_solar.jpg,1,609060549735,新疆 哈密,58.52,23.41,['哈密瓜'],4,true,0,年货现摘精品新疆哈密瓜2个装/1个装 西,鲜沐梵旗舰店
4.8,0,4.7,-1.64,4.7,-1.09,https://img.alicdn.com/imgextra/i4/128356174/O1CN01RKMzud1vTjuzw9BkA_!!0-saturn_solar.jpg,1,618843347799,山东 聊城,98.00,39.80,['哈密瓜'],1047,true,0,新疆吐鲁番哈密瓜网纹西州蜜新鲜一箱整9斤,慕达旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/49297519/O1CN01mTQyep25PkcjU1NiM_!!2-saturn_solar.png,0,619543083713,江苏 无锡,68.00,,['哈密瓜'],2,false,0,正宗阳山水蜜桃当季新鲜超甜孕妇爆汁4两1,向日葵12_77
4.5,-6.60,4.3,-9.25,4.4,-7.14,https://img.alicdn.com/imgextra/i1/1121220013/O1CN01YgowL11BxzkokRoUz_!!0-saturn_solar.jpg,0,617270281138,新疆 乌鲁木齐,39.88,,['哈密瓜'],5,true,0,哈密瓜新疆甜瓜一箱当季新鲜水果网纹瓜现摘,蟠桃蔬果店
4.5,-5.20,4.5,-5.20,4.5,-5.10,https://img.alicdn.com/imgextra/i4/1103190022/O1CN017Htezo1C27K0isSSF_!!0-saturn_solar.jpg,1,619243613182,北京,59.00,29.90,['哈密瓜'],101,true,0,哈密瓜新鲜一箱网纹新鲜水果5斤州蜜包邮速,汇果森林旗舰店
4.8,0,4.7,1.38,4.8,0,https://img.alicdn.com/imgextra/i2/14921635/O1CN01WRDckt1NwsAp3bezb_!!0-saturn_solar.jpg,0,589680586505,湖南 长沙,7.50,4.50,['哈密瓜'],121,false,0,新鲜凉拌剁椒泡椒泡淑鱼皮丝150g凉菜开,yanglin19810606
5.0,100.00,4.5,-4.66,4.7,-2.52,https://img.alicdn.com/imgextra/i1/110034856/O1CN01vsEEO51lk5tv8AbgD_!!0-saturn_solar.jpg,0,620367582779,广东 广州,30.50,,['哈密瓜'],0,true,0,水果网纹整箱瓜蜜瓜当季包邮应季1个单品,tb_3547680
4.5,-5.89,4.4,-8.42,4.4,-7.88,https://img.alicdn.com/imgextra/i4/1032620131/O1CN01Ze2l4i1Cq2UDtqgF2_!!0-saturn_solar.jpg,1,614678539715,广东 广州,35.90,,['哈密瓜'],15,true,0,山东羊角蜜甜瓜水果新鲜包邮当季整箱5斤脆,醉祥果旗舰店
