dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,-0.72,4.8,18.51,4.8,14.97,https://img.alicdn.com/imgextra/i4/117929676/O1CN01QFnsp92LLewEvnb7L_!!0-saturn_solar.jpg,0,619508232817,陕西 渭南,38.80,15.80,['毛桃'],58,true,0,桃子新鲜脆桃毛桃当季现摘5斤包邮水蜜桃,农二代四季水果特产
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/100796682/O1CN01fghxhK1zEP7HPVtHp_!!0-saturn_solar.jpg,0,620617751050,山东 临沂,28.90,,['毛桃'],0,true,0,水蜜桃超甜大毛桃脆桃包邮现摘桃子蒙阴蜜桃,aa602228422
4.8,21.41,4.7,0,4.8,20.03,https://img.alicdn.com/imgextra/i3/52417870/O1CN01YWHLC6280VdmaUvrl_!!0-saturn_solar.jpg,0,529237734597,北京,218.00,138.00,['毛桃'],24,true,0,北京水蜜桃水果新鲜 水蜜桃桃子毛桃12个装,vv宝贝z
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i1/3032034506/O1CNA1BoroOi100d771602f50b0adc800009_!!1-0-picassodesign.jpg,0,620470795788,山西 运城,28.00,19.80,['毛桃'],8,true,0,山西临猗水蜜桃5斤水果新鲜脆甜大桃当季毛,沉默252730
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/1157350105/O1CN01f6xHKG1Ce8ByG9A9N_!!0-saturn_solar.jpg,0,620802410423,陕西 西安,26.80,26.00,['毛桃'],0,true,0,水蜜桃新鲜水果软甜多汁大毛桃当季现摘现发,t_1507166003037_0207
4.9,48.26,4.8,37.31,4.9,71.96,https://img.alicdn.com/imgextra/i3/14201124/O1CN01774Poq1KApmc90eLi_!!0-saturn_solar.jpg,0,619521256716,云南 昆明,77.80,38.90,['毛桃'],0,true,0,云南鹰嘴桃毛桃子新鲜脆桃应季水果脆甜硬蜜,n_y_f
4.8,13.84,4.7,-1.07,4.7,-1.01,https://img.alicdn.com/imgextra/i2/132084874/O1CN01jSacZ71lsL1vRnlTf_!!0-saturn_solar.jpg,0,618802497463,江苏 无锡,59.00,,['毛桃'],24,false,0,正宗无锡阳山水蜜桃水果新鲜当季整箱时令现,缤果15862894855
5.0,100.00,4.8,45.77,5.0,100.00,https://img.alicdn.com/imgextra/i4/132622170/O1CN01ztJJ4K1Rtu4JtMzjg_!!0-saturn_solar.jpg,0,620246407738,江苏 徐州,58.00,38.00,['毛桃'],136,false,0,包邮桃脆水蜜桃组合甜当季现摘现发精品,桃香溢满园
4.9,39.48,4.9,52.82,4.9,40.93,https://img.alicdn.com/imgextra/i3/33177206/O1CN01nCbrQi236OegK8yNi_!!0-saturn_solar.jpg,0,617408037886,河南 开封,78.00,38.00,['毛桃'],13,false,0,当季现货现摘新鲜水果黄金桃应季水蜜桃毛桃,75王丽萍
4.8,-0.50,4.7,-1.84,4.7,-0.81,https://img.alicdn.com/imgextra/i2/127213131/O1CN01tNj4SW1Z02gUZ2UHb_!!0-saturn_solar.jpg,0,593273200252,山东 潍坊,40.00,13.80,['毛桃'],9,true,1,黄桃毛桃新鲜水果现货桃子孕妇脆甜现摘现发,t_1503319105910_025
4.8,21.06,4.8,16.84,4.8,10.46,https://img.alicdn.com/imgextra/i3/125757389/O1CN01bDlm9E24SD8UoKt3R_!!0-saturn_solar.jpg,0,620084586629,山东 临沂,28.80,22.60,['毛桃'],110,true,0,桃子新鲜当季现摘水果包邮5斤整箱红桃毛桃,冬草姐
4.8,-1.91,4.7,-3.45,4.8,-2.01,https://img.alicdn.com/imgextra/i1/15395289/O1CN01BgxI3Y1owPOiwDT7V_!!0-saturn_solar.jpg,0,619411185487,四川 成都,69.00,39.90,['毛桃'],157,true,0,四川龙泉水蜜桃现摘新鲜水果16粒包邮软桃子,疯流yytt看客
4.8,17.66,4.8,26.66,4.9,48.20,https://img.alicdn.com/imgextra/i2/982790187/O1CN01bPytpW1DFgfberrTf_!!0-saturn_solar.jpg,0,620149104468,河南 商丘,24.90,,['毛桃'],8,true,0,鲜桃子脆甜多汁五斤包邮河南兴农红孕妇水果,tb259470255
4.8,18.71,4.7,-0.87,4.8,3.38,https://img.alicdn.com/imgextra/i4/442590029/O1CN01sxGxU01C5K5kfH3L6_!!0-saturn_solar.jpg,1,616973847844,山西 运城,12.80,,['毛桃'],577,true,0,2020现摘水蜜桃新鲜水果桃子新鲜脆桃毛,鲜印旗舰店
4.6,-3.89,4.6,-2.98,4.6,-3.81,https://img.alicdn.com/imgextra/i2/906840115/O1CN01sw6B6m1Cii9VPgTiq_!!0-saturn_solar.jpg,0,613595722514,山东 临沂,19.90,,['毛桃'],1,true,0,预.售现摘现货水蜜桃5斤装新鲜脆甜桃子当,沂蒙山鲜果基地
4.8,10.39,4.9,82.54,4.9,78.14,https://img.alicdn.com/imgextra/i2/1195170196/O1CN01qz78AV1DJoEbAdlVM_!!0-saturn_solar.jpg,0,619371504696,山西 运城,42.90,,['毛桃'],9,true,0,2020现摘现货甜蜜水蜜桃10斤脆甜桃子,tb072553252
4.8,-0.50,4.7,-1.84,4.7,-0.81,https://img.alicdn.com/imgextra/i2/127213131/O1CN01PeYg9a1Z02gWVfXmq_!!0-saturn_solar.jpg,0,597122944061,山东 潍坊,40.00,13.60,['毛桃'],12,true,1,现摘毛桃新鲜水果桃子当季时令孕妇水果5斤,t_1503319105910_025
4.7,-2.26,4.5,-4.44,4.6,-3.45,https://img.alicdn.com/imgextra/i1/123578111/O1CN01ckjpan29mt62BE5rA_!!0-saturn_solar.jpg,0,595538273567,山西 运城,13.60,11.60,['毛桃'],179,true,0,新鲜桃子水果10斤包邮带毛桃脆甜硬桃,tb938069_88
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/117511067/O1CN01dViKyr1JkjD0mvRby_!!0-saturn_solar.jpg,0,618290094349,山东 临沂,89.90,39.90,['毛桃'],41,true,0,桃子新鲜黄心蒙阴黄金油桃时令应季孕妇儿童,壹水秋菡
4.7,-0.97,4.8,37.91,4.8,2.83,https://img.alicdn.com/imgextra/i3/486500123/O1CN01Pwctis1CmNJwcLunu_!!2-saturn_solar.png,0,619543370109,陕西 渭南,88.00,16.80,['毛桃'],238,true,0,新鲜现摘毛桃水蜜桃脆桃春雪桃硬桃应季时令,tb22765202
4.8,27.90,4.8,29.65,4.9,39.47,https://img.alicdn.com/imgextra/i1/24967421/O1CN01OOvgpF24grmzGm4yR_!!0-saturn_solar.jpg,0,542904185044,辽宁 丹东,19.80,15.80,['毛桃'],430,false,1,丹东特产孤山黑沟大毛桃罐头广天新鲜桃水果,zhenhua150
5.0,100.00,4.9,80.29,4.9,81.28,https://img.alicdn.com/imgextra/i4/1162880114/O1CN01iMD6vb1CiFl1vI3KU_!!0-saturn_solar.jpg,1,620900199555,陕西 西安,59.00,39.00,['毛桃'],9,true,0,果蜜蜜2020超甜水蜜桃新鲜水果当季现摘,果蜜蜜生鲜旗舰店
4.9,55.24,4.9,53.51,4.9,70.89,https://img.alicdn.com/imgextra/i3/111168112/O1CN01zphGTb29nLUSxLIEy_!!0-saturn_solar.jpg,0,619419096995,陕西 西安,50.00,24.90,['毛桃'],75,true,0,精品水蜜桃10-12枚24.9包邮,ltxyanhe
4.8,20.60,4.8,38.11,4.9,43.17,https://img.alicdn.com/imgextra/i4/1122420149/O1CN01L8C4pv1CyHcXa1Ukr_!!0-saturn_solar.jpg,0,620983787739,河南 商丘,24.90,,['毛桃'],14,true,0,鲜桃子五斤包邮脆甜多汁河南兴农红孕妇水果,别叫我小管
4.8,1.07,4.9,61.46,4.8,0,https://img.alicdn.com/imgextra/i3/116935278/O1CN01SPDdM41orN2WzWEfr_!!0-saturn_solar.jpg,0,619585366146,陕西 西安,89.80,39.80,['毛桃'],1,true,0,现货陕西汉中澄城大黄桃黄油桃桃子新鲜水果,zhihuawang10086
4.4,-8.18,4.1,-14.27,4.3,-10.87,https://img.alicdn.com/imgextra/i1/43247870/O1CN01xnNCO8280VZDImdiB_!!0-saturn_solar.jpg,0,594731188185,河南 南阳,188.00,25.80,['毛桃'],891,true,0,血桃红肉毛桃现摘现发孕妇水果无公害5斤装,宅人购物时代
4.9,42.98,4.9,55.55,5.0,100.00,https://img.alicdn.com/imgextra/i2/124547082/O1CN01DvoCtd22BbXW7shwM_!!0-saturn_solar.jpg,0,618354713570,云南 红河,59.80,32.80,['毛桃'],1927,true,1,新鲜现摘鹰嘴桃5斤包邮 云南桃子脆甜毛桃水,品质shop
4.8,10.15,4.8,13.57,4.8,14.57,https://img.alicdn.com/imgextra/i2/123863888/O1CN014ILvip1eakVQBBsg4_!!0-saturn_solar.jpg,1,620266983725,安徽 六安,129.00,59.90,['毛桃'],21,true,0,六安脆桃突围精品桃子5斤新鲜基地现摘直发,三瓜公社旗舰店
4.7,-1.99,4.5,-4.29,4.6,-2.92,https://img.alicdn.com/imgextra/i1/57750598/O1CN01bqtIIl1GHvS3BQYOy_!!0-saturn_solar.jpg,0,619654314982,云南 红河,59.60,29.80,['毛桃'],758,true,0,云南鹰嘴桃新鲜水果6斤包邮桃子5斤水蜜毛桃,春华秋实生态农业
4.8,-0.75,4.7,-1.25,4.8,0,https://img.alicdn.com/imgextra/i3/118257261/TB2NR0QhZIrBKNjSZK9XXagoVXa_!!0-saturn_solar.jpg,0,619817143912,山西 运城,45.00,,['毛桃'],19,true,0,山西临猗农家新鲜水果水蜜桃现摘十斤包邮脆,tb5713435_2013
4.7,-2.26,4.5,-4.44,4.6,-3.45,https://img.alicdn.com/imgextra/i2/123578111/O1CN0175XIqZ29mt62BGuUg_!!0-saturn_solar.jpg,0,595343105613,山西 运城,13.60,11.60,['毛桃'],111,true,0,新鲜桃子水果10斤包邮现货,tb938069_88
4.8,9.42,4.8,8.52,4.8,1.59,https://img.alicdn.com/imgextra/i1/119093043/O1CN01mRwftb1YLjpkztnxt_!!0-saturn_solar.jpg,0,618754438659,河南 三门峡,25.00,18.80,['毛桃'],13,true,0,水蜜桃新鲜时令水果新鲜整箱桃子毛桃新鲜桃,卢爱东1
4.7,-1.40,4.5,-4.28,4.6,-3.46,https://img.alicdn.com/imgextra/i3/118714019/O1CN01nbbAQP1fYkOZbWVs0_!!0-saturn_solar.jpg,0,614339570800,山东 临沂,99.80,19.90,['毛桃'],0,true,0,现货红油桃当季山东新鲜水果酸甜包邮5斤应,烟台德乾海参
4.9,-0.55,4.9,-0.70,4.9,4.71,https://img.alicdn.com/imgextra/i3/673830121/O1CN01dDlFJM1ClSWvXoH7j_!!0-saturn_solar.jpg,0,619230014505,湖北 襄阳,32.90,,['毛桃'],22,true,0,现货枣阳杨桃特产水果新鲜5斤现摘现发多汁,红猪农业888
4.9,86.40,4.9,45.57,4.9,87.07,https://img.alicdn.com/imgextra/i2/1050750169/O1CN01W8DDUW1D7RXZ75f9C_!!0-saturn_solar.jpg,1,620745486005,江苏 徐州,49.00,19.90,['毛桃'],0,true,0,现货砀山黄桃5斤现摘现发应季黄酸甜口感桃,鲜媛姗旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/906230096/O1CN01mio7b21Ca0coK2vuc_!!0-saturn_solar.jpg,0,618729593363,陕西 西安,79.00,49.00,['毛桃'],2,true,0,陕西新鲜水果水蜜桃5斤应季桃子超大果脆甜,长安秦农食品
4.8,-0.84,4.7,-1.57,4.8,-0.76,https://img.alicdn.com/imgextra/i2/123841172/O1CN018xcVid1KWonKbIm7g_!!0-saturn_solar.jpg,0,619589340824,湖北 随州,29.90,25.90,['毛桃'],4,true,0,2020桃子新鲜毛桃5斤随州县尚市红心黄,ucdnfku123hb
4.4,-7.57,4.3,-10.17,4.3,-9.11,https://img.alicdn.com/imgextra/i3/34296526/O1CN01C770dK1y4xKLcReO1_!!0-saturn_solar.jpg,0,615953568900,陕西 渭南,23.80,10.80,['毛桃'],840,true,0,陕西新鲜当季现摘孕妇水果时令甜脆毛桃水蜜,秘密城堡张博
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i2/1172190107/O1CN01axX5z21Cf2z6xHbZW_!!0-saturn_solar.jpg,0,618366845917,山东 临沂,29.90,,['毛桃'],124,true,0,精品山东红油桃5斤装包邮产地直销直发当季,134guo0202ji818
4.9,41.38,4.8,42.12,4.9,58.04,https://img.alicdn.com/imgextra/i2/120394053/O1CN01szYxtC1foJrLwFSOj_!!0-saturn_solar.jpg,0,617172568603,河南 三门峡,42.89,19.90,['毛桃'],98,true,0,灵宝现摘新鲜水蜜桃5斤孕妇水果当季桃子毛,小文文衣橱店
