dsrDeliver,dsrDeliverGap,dsrDescribe,dsrDescribeGap,dsrService,dsrServiceGap,imgUrl,ismall,itemId,loc,price,promoPrice,redkeys,sellCount,sellerPayPostfee,spGoldMedal,title,wangwangId
4.8,0,4.7,-1.46,4.7,0,https://img.alicdn.com/imgextra/i3/930310098/O1CN01vZPcbS1CavQ6Mn8Wg_!!0-saturn_solar.jpg,1,620165699134,广西 南宁,39.80,24.80,['芒果'],193,true,0,新鲜芒果10斤整箱批发小台农当季孕妇甜水果,果舒瑶旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i1/98111849/O1CN01dotX421PWsve6A6QK_!!0-saturn_solar.jpg,0,611985601814,广西 南宁,9.90,,['芒果'],2,true,0,贵妃芒广西百色3斤精品小果新鲜水果包邮当,南宁小小阳
4.7,-2.18,4.5,-4.19,4.7,-2.24,https://img.alicdn.com/imgextra/i2/118716479/O1CN01XqBDOH1xjQiGvwG1f_!!0-saturn_solar.jpg,0,617473896363,广西 南宁,168.00,55.80,['芒果'],1857,true,0,海南金煌芒水仙芒10斤新鲜特大,璇lrain
4.9,43.53,4.8,30.91,4.9,52.28,https://img.alicdn.com/imgextra/i4/414360130/O1CN01JTnLWP1Cpa5gvZrvQ_!!0-saturn_solar.jpg,1,620160871534,四川 攀枝花,119.80,59.90,['芒果'],44,true,0,攀枝花金煌芒果新鲜特大芒果10斤水果现货,纤果时光旗舰店
4.5,-6.36,4.3,-9.90,4.4,-8.31,https://img.alicdn.com/imgextra/i1/130068869/O1CN01p3ZwZl2FO3J9A6Go2_!!0-saturn_solar.jpg,1,616422017126,海南 海口,158.00,39.80,['芒果'],31248,true,0,贵妃芒海南芒果10斤中大果新鲜水果整箱,果品康旗舰店
4.4,-7.47,4.1,-12.43,4.4,-9.00,https://img.alicdn.com/imgextra/i1/110782542/O1CN01fPJ3nK1UeHOxsJo7e_!!0-saturn_solar.jpg,0,618403669025,海南 三亚,19.80,,['芒果'],512,true,0,买5斤送5斤海南三亚小台农芒果带箱约,一品香98690
4.6,-2.72,4.5,-4.68,4.6,-3.16,https://img.alicdn.com/imgextra/i4/131267853/O1CN01RQ5h0127siuPN6WuA_!!0-saturn_solar.jpg,1,616645246796,广西 百色,69.00,22.80,['芒果'],51033,true,0,迷你鸡蛋果广西小台芒果水果新鲜百色当,展卉旗舰店
4.9,83.05,4.9,86.78,4.9,83.45,https://img.alicdn.com/imgextra/i2/62490383/O1CN01kCUK7s1EhSIX5Jhcw_!!0-saturn_solar.jpg,0,619723554382,广西 百色,34.00,18.80,['芒果'],21,true,0,广西小台农芒果小果10斤带箱热带新鲜水果,tobook
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/130361796/O1CN01mqPl5v1P8bwMoJmre_!!0-saturn_solar.jpg,0,590047632596,广西 南宁,29.90,27.90,['芒果'],12,true,0,金煌芒甜心芒中果青芒果新鲜水果5斤装,yu1236113
5.0,100.00,4.8,42.48,4.9,75.99,https://img.alicdn.com/imgextra/i3/132471261/O1CN01hBLRN81LBa2kwraio_!!0-saturn_solar.jpg,0,616438080542,广西 南宁,59.00,18.80,['芒果'],54,true,0,广西百色小台芒热带新鲜农家小台农芒果水果,lcwkx532703
4.5,-5.28,4.2,-11.22,4.5,-6.54,https://img.alicdn.com/imgextra/i3/777300065/O1CN011XrAOO1CLoLpNbrAE_!!0-saturn_solar.jpg,0,619707707947,广西 百色,19.80,,['芒果'],3,true,0,广西小台芒果 水果新鲜 百色当季毛重10斤整,缘鲜生果品
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i3/448380187/O1CN01y9i5kX1DFgfeVnuk1_!!0-saturn_solar.jpg,0,620290334442,广西 百色,59.00,,['芒果'],0,true,0,天生好果百礼挑一贵妃醉芒,hzfj156
4.7,-2.18,4.5,-4.19,4.7,-2.24,https://img.alicdn.com/imgextra/i4/118716479/O1CN011aevBJ1xjQiLjhLI5_!!0-saturn_solar.jpg,0,619242581495,广西 百色,168.00,38.80,['芒果'],411,true,0,金煌芒广西百色芒果5斤10中大果新鲜水果,璇lrain
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i4/979870089/O1CN01FhINNH1CWnr6zvZz5_!!2-saturn_solar.png,0,619615472082,云南 玉溪,70.00,,['芒果'],0,true,0,云南元江小贵妃芒果金凤凰红金龙应季新鲜水,方茂帆
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i1/420510088/O1CN01GoBCPw1CWLSUVxMne_!!0-saturn_solar.jpg,0,620613182594,云南 红河,26.80,,['芒果'],6,true,0,紫皮新鲜百香果5斤包邮百香果特级大果一级,邓健abcd
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i3/117345209/O1CN01BuwV071oLliAGzXlN_!!0-saturn_solar.jpg,0,620222795344,广西 百色,36.80,,['芒果'],0,true,0,广西百色小台农田东芒果鸡蛋芒精品礼盒水果,gxpg_fm
4.7,-0.84,4.7,-1.92,4.7,-1.01,https://img.alicdn.com/imgextra/i3/107199878/O1CN01myTOFQ2MqAwSlbrPU_!!0-saturn_solar.jpg,0,619740902819,广西 百色,39.90,,['芒果'],84,true,1,金煌芒果金黄芒10斤大青皮芒当季应季新鲜,benwenjie
4.7,-2.11,4.6,-3.38,4.6,-2.79,https://img.alicdn.com/imgextra/i4/132545464/O1CN01Ldntdm1qEYe2xl5s8_!!0-saturn_solar.jpg,1,594923125451,四川 自贡,39.00,24.80,['芒果'],10,true,0,聚百果 贵妃芒果应季水果新鲜芒果中大果小,聚百果旗舰店
4.8,0,4.7,-0.93,4.7,-1.27,https://img.alicdn.com/imgextra/i4/41513764/O1CN01reeFfz1dfxOgGwoMF_!!0-saturn_solar.jpg,0,617188037187,广西 南宁,49.80,24.90,['芒果'],26,true,0,海南小台芒当季芒果热带水果新鲜10斤树上熟,许帅520
4.8,-0.58,4.9,54.16,4.9,52.18,https://img.alicdn.com/imgextra/i1/298740013/O1CN01yjYbby1BxzkgycFrB_!!2-saturn_solar.png,0,619047606199,广西 南宁,69.90,,['芒果'],1,true,0,正宗广西百色田东桂七芒果送礼当季水果带箱,tylh627057702
4.8,0,4.8,20.12,4.8,27.27,https://img.alicdn.com/imgextra/i1/98615231/O1CN01vPOlOq1oVqQMvDg4U_!!0-saturn_solar.jpg,0,618944625719,云南 西双版纳,49.80,36.80,['芒果'],6,true,0,西双版纳芒果景洪大青芒非越南新鲜当季水果,pq785221947
4.6,-4.17,4.4,-7.14,4.5,-5.59,https://img.alicdn.com/imgextra/i4/120349015/O1CN01iQyHLd2GSv8STmROC_!!0-saturn_solar.jpg,1,564979075325,海南 三亚,138.00,33.80,['芒果'],2821,true,0,海南金煌芒果10斤新鲜热带水果当季特大青皮,甘福园旗舰店
4.6,-2.61,4.6,-3.71,4.6,-3.19,https://img.alicdn.com/imgextra/i2/176350158/O1CN01QmoHrq1D2PBQYarsz_!!0-saturn_solar.jpg,1,619908697913,广西 南宁,26.80,,['芒果'],2,true,0,广西小金煌芒果10斤 新鲜热带水果应当季,悦尚果品旗舰店
4.8,17.85,4.8,0,4.8,6.98,https://img.alicdn.com/imgextra/i2/45844419/O1CN01X6F4UT1iVwoZXnNST_!!0-saturn_solar.jpg,1,612158618695,广东 湛江,48.00,22.90,['芒果'],15044,true,0,现货 第2件半价雷州冰糖木瓜 青皮红心牛奶,味真栈旗舰店
4.7,-0.53,4.7,-0.70,4.7,-0.66,https://img.alicdn.com/imgextra/i2/823400115/O1CN01UeZ9uc1Cii9YPfE6B_!!0-saturn_solar.jpg,1,616283022622,广西 南宁,68.00,29.90,['芒果'],4749,true,0,海南红心木瓜冰糖牛奶木瓜当季9斤新鲜水果,古江旗舰店
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i4/23981191/O1CN01wxDUmw1KfWJoSPrf7_!!0-saturn_solar.jpg,0,620573679596,广西 南宁,29.90,19.90,['芒果'],1,true,0,广西芒果小贵妃芒10斤新鲜水果整箱应季热,小猪猪207
4.7,-1.68,4.5,-4.40,4.7,-2.66,https://img.alicdn.com/imgextra/i1/834950122/O1CN017HWsFe1CluvMNYITO_!!0-saturn_solar.jpg,0,613586850949,广西 南宁,59.90,,['芒果'],255,true,0,贵妃芒海南芒果农道大叔10斤新鲜水果,农道大叔
4.8,29.65,4.8,30.78,4.8,35.22,https://img.alicdn.com/imgextra/i4/121310912/O1CN01p4V4Hm1Ibjo1ohg5A_!!0-saturn_solar.jpg,0,547471276854,辽宁 葫芦岛,51.80,26.60,['芒果'],2121,true,1,野生海蜇头拍4斤送一斤,小石头水产
4.7,-1.47,4.6,-3.09,4.7,-1.53,https://img.alicdn.com/imgextra/i1/56844131/O1CN015bdILv1gO2kpHgm6k_!!0-saturn_solar.jpg,0,619121245506,广西 百色,30.80,17.80,['芒果'],1085,true,0,广西百色小台农芒果新鲜水果迷你果鸡蛋果整,幸福1233949
0.0,0,0.0,0,0.0,0,https://img.alicdn.com/imgextra/i1/117345209/O1CN01wYdqyl1oLli7rcSgf_!!0-saturn_solar.jpg,0,619699321257,广西 百色,19.80,,['芒果'],1,true,0,广西百色小台农田东芒果鸡蛋芒家庭实惠装水,gxpg_fm
4.8,0,4.7,-0.70,4.8,1.09,https://img.alicdn.com/imgextra/i3/52609450/O1CN01HHADPF2Jg9PZFF05E_!!0-saturn_solar.jpg,0,563798314969,广西 南宁,88.00,29.90,['芒果'],144,true,0,越南甜心芒海南水仙芒广西田东金煌芒桂七芒,哇哈哈果园
4.7,-1.21,4.6,-2.14,4.7,-1.86,https://img.alicdn.com/imgextra/i4/29194713/O1CN0172Z8t51kgbGU6yoqj_!!0-saturn_solar.jpg,0,619519032635,广西 百色,128.00,59.80,['芒果'],27,true,0,桂七芒广西百色田东桂七香芒新鲜当季水果整,xiazhixing000
4.8,25.18,4.8,13.69,4.8,29.37,https://img.alicdn.com/imgextra/i3/405050139/O1CN01rH5RPG1CthewsPF52_!!2-saturn_solar.png,1,615938621140,广西 南宁,59.80,29.90,['芒果'],0,true,0,海南七彩贵妃芒5斤中大 树熟芒果新鲜水果,鲜多萃旗舰店
5.0,100.00,5.0,100.00,5.0,100.00,https://img.alicdn.com/imgextra/i3/96993943/O1CN01OjJNSW1ezwIESalqR_!!0-saturn_solar.jpg,0,618276431078,广西 百色,36.90,,['芒果'],24,true,0,一级贵妃芒百色芒果新鲜现摘红金龙孕妇水果,振莹821705927
4.5,-5.28,4.2,-11.22,4.5,-6.54,https://img.alicdn.com/imgextra/i4/777300065/O1CN014BQVdl1CLoLmbOJMh_!!0-saturn_solar.jpg,0,614554774040,广西 百色,19.80,,['芒果'],1,true,0,小台芒广西新鲜当季热带时令水果甜心芒鸡蛋,缘鲜生果品
4.6,-2.60,4.5,-4.80,4.6,-3.51,https://img.alicdn.com/imgextra/i3/132739949/O1CN013WPi6B2NMh44WBZCE_!!0-saturn_solar.jpg,1,596308393514,广西 百色,49.90,33.80,['芒果'],1484,true,0,小台农芒果新鲜水果当季台农芒10斤包邮,恒瑞水果旗舰店
4.6,-4.20,4.4,-7.33,4.5,-4.83,https://img.alicdn.com/imgextra/i1/2206907157228/O1CNA12XCypP100d6cde0ff90b0f9bfa0005_!!1-0-picassodesign.jpg,1,613901262856,海南 三亚,168.00,51.80,['芒果'],3914,true,0,特大果海南贵妃芒果新鲜10斤水果当季红金龙,谢小鲜旗舰店
